,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
11,1998-12-31,-0.011456951652436652,-0.04499356611633332,-0.11369910885899005,-0.10396625987078244,0.021840447507241345,0.056353049694453976,-1.2188328912466844,-1.2188328912466844,-1.2,-1.2,-1.6466681674921206,2.050738007380074,2.4296296296296296,-0.5887473802998548,0.10359426681367134,-0.007270323859881135,-0.4864864864864865,-0.4814814814814815,0.015772870662460692,-0.07240704500978479,1.6623123415870542,0.033673604666578205,-0.4990291262135922,0.034482758620689724,0.06582678441221756
12,1999-03-31,0.08886621216726742,0.13413872902773982,0.4427774382430061,0.4547839846175417,-0.011104490245980592,0.026823478047316215,-2.2861952861952863,-2.2861952861952863,-2.4000000000000004,-2.4000000000000004,-6.511227154046997,-0.80778147364177,-0.9146868250539956,5.565660525284202,0.6693174552429668,-0.017976031957390167,-1.5550239234449759,-1.5584415584415583,-0.012422360248447228,-0.033755274261603414,1.1603808128890516,-0.0917019366422982,0.0,0.01666666666666661,-0.2204021131845996
13,1999-06-30,-0.10601982014316767,-0.21224955532436152,-0.2725533601158755,-0.27231423733013915,-0.037387440658208204,0.006989104437948424,2.8675392670157067,2.8675392670157067,2.714285714285714,2.714285714285714,-1.5669256522013768,-7.9926586261143155,12.544303797468356,-1.903397217744343,-0.36221961554113896,-0.2562711864406779,6.155172413793104,6.232558139534882,-0.04088050314465419,-0.2467248908296943,0.0,0.07667325614233245,0.0,0.03278688524590168,0.08253705148205914
14,1999-09-30,-0.06473212294240982,-0.15718752928946944,-0.1729844466150725,-0.17152911794755366,-0.031017819743292763,-0.06539466392209647,0.4980370921889807,0.4980370921889807,0.5,0.5,0.024456824512534725,-1.1622047244094489,2.9168224299065417,-0.6068997422510078,-0.22325651227385332,0.43299908842297175,0.3120481927710843,0.3263665594855307,-0.04590163934426217,0.4927536231884058,0.0,0.03606557377049202,0.0,0.03174603174603185,0.017338437288898945
15,1999-12-31,0.058547450860683366,0.10702117980083914,0.17318917936720646,0.1751621448798757,0.02807428516228749,0.2995623323450516,-0.4212000722935117,-0.4212000722935117,-0.41025641025641024,-0.41025641025641024,-0.08809614443417257,-0.7313915857605178,0.700548795036984,-0.22932078009414925,-0.22151348216874456,0.4243002544529262,0.4361799816345273,0.4315151515151514,-0.07903780068728516,0.4932038834951456,0.0,-0.028734177215189893,0.0,0.06153846153846133,-0.05799026117751205
16,2000-03-31,2.945731613903233,5.656925507529611,4.2538527065747695,0.32047495044502305,2.5489364700907906,-0.11450547540413702,0.27665886026541764,0.27665886026541764,0.17391304347826098,0.17391304347826098,-2.020871846860278,-420.32185886402766,85.37842009260558,-43.44262652705061,12.076784605834884,2.9562304600267977,-0.23976982097186705,-0.2692633361558001,2.544776119402985,3.29778933680104,0.0,-0.1006125374690472,0.0,-0.3913043478260869,4.041259398496241
17,2000-06-30,0.0010768626412025473,-0.024462918758745626,0.01224149875447722,0.05081752490838709,-0.003936656076251044,0.12909162290818088,-0.1940809587868412,-0.1940809587868412,-0.22222222222222232,-0.22222222222222232,-0.3920205619487119,-1.0123303752473054,-0.994335782358894,-0.956878960921478,0.03982351293747954,-0.5374802438473696,-0.2968881412952061,-0.31633835457705684,-0.0094736842105263,-0.8695915279878972,0.0,-0.0050717287349660856,0.0,-0.26190476190476186,-0.07164563097746057
18,2000-09-30,-0.012218312068306704,-0.037313600747003295,-0.06645940573874931,-0.25392846138763625,0.012534451050850492,0.129675105943714,0.15295902883156298,0.15295902883156298,-0.4285714285714286,-0.4285714285714286,-3.5593774019984625,-31.436085219707056,1.1215944938342417,-7.540079861731927,-0.25047419273109905,0.09299487429826714,-0.3074162679425837,-0.31355932203389825,0.009564293304994642,0.10440835266821358,0.0,0.025196621031168043,0.0,-0.16129032258064513,0.2903446059924493
19,2000-12-31,0.024131448025461744,-0.05357930625469265,0.029979956168742605,0.432524262732068,0.021670719261804198,0.0660613289215497,-0.030007896814951307,-0.030007896814951307,-0.08333333333333326,-0.08333333333333326,-0.6909302500187702,1.205413977906595,-1.9981075966477424,0.9886090252970768,-0.6645471515970973,-0.2735596248325145,-0.157167530224525,-0.16296296296296298,-0.0031578947368420267,-0.2815126050420168,0.0,-0.00241511578349185,0.0,-0.15384615384615385,-0.3393329598157313
20,2001-03-31,-0.039328161295415054,-0.05871630433943775,-0.08419466466762071,-0.18350980186602373,-0.020297288877040742,-0.0775046917857658,0.3991858887381273,0.3991858887381273,0.4545454545454546,0.4545454545454546,-1.4712741406534675,-1.0266761224155805,-0.358477789815818,-1.020777006901229,0.04116018337796734,-0.3532124193052567,0.069672131147541,0.07964601769911518,-0.02111932418162632,-0.3508771929824561,0.0,0.019794930219310558,0.0,0.09090909090909084,0.1528368334884158
21,2001-06-30,0.00014672343102772878,-0.02850359020944393,0.024341844159280424,0.09627977145791866,-0.009446689232938009,0.09643786310909408,-0.04082622187742435,-0.04082622187742435,-0.0625,-0.0625,-5.294072164948454,-8.292805354155046,-2.186404897614524,-12.092633436259373,-0.4385250547131808,-0.1045627376425855,0.1015325670498084,0.11202185792349728,-0.017259978425027026,-0.08558558558558571,0.0,-0.009635525764557841,0.0,0.04166666666666674,-0.11382653738876335
22,2001-09-30,-0.03101630386307197,0.0007510928823399876,-0.022492089629342682,-0.0799625221426794,-0.034511461346501404,0.0226222547322974,0.8023455666767769,0.8023455666767769,0.8000000000000003,0.8000000000000003,0.4955284796830923,-1.1274854695625574,-0.8290035587188612,-0.6240704656619079,-0.293609752309962,-0.1157112526539278,0.3043478260869563,0.30712530712530706,-0.035126234906695974,-0.0985221674876846,0.0,-0.0036661026508743033,0.0,0.040000000000000036,0.08773750230584754
23,2001-12-31,-0.1454399011675791,-0.002857070575040255,0.09559336589555034,0.37016469090619775,-0.2455003710769115,-0.0444355274865228,7.145229146799798,7.145229146799798,7.074074074074074,7.074074074074074,-0.6265200465545611,-0.3419316136772645,3.0853277835587933,-0.8878722166393399,-0.04660569820612026,0.017406962785113892,3.3666666666666667,3.259398496240601,-0.25142207053469845,0.05464480874316924,0.0,-0.1170393433342768,0.0,0.03846153846153855,-0.2722531956839717
24,2002-03-31,-0.05486713371950469,-0.07405014368569451,-0.0750689639578529,-0.2300483114228643,-0.04268939557431462,-0.4702767837581245,-0.9074343170001034,-0.9074343170001034,-0.908256880733945,-0.908256880733945,-0.3531055233182893,16.946216955332726,-0.2547121752419765,-27.315094339622647,1.2863862755949085,-0.08849557522123896,0.11083969465648846,0.0785525154457194,-0.0471124620060791,0.21761658031088094,0.0,0.012822567719185772,0.0,-0.03703703703703709,0.2026216137489074
25,2002-06-30,-0.031657936528169166,-0.036389309532899435,-0.016183444971397787,0.043967480655816786,-0.04067050931276117,0.0015509753911904234,0.3050368276169928,0.3050368276169928,0.30000000000000004,0.30000000000000004,0.4629568106312292,-1.7312608997477184,-1.990430622009569,-1.9852118735211877,-0.5543083625801767,-0.4245954692556634,0.15338097855964805,0.11661211129296235,-0.044657097288676166,-0.3957446808510639,0.0,-0.00917866751068208,0.0,-0.07692307692307697,-0.07697524584604942
26,2002-09-30,-0.06609821970588603,-0.07243516833484986,-0.03682536527184177,-0.12692518854566992,-0.08358234060236669,-0.2294986062837675,1.1897839347813697,1.1897839347813697,1.192307692307692,1.192307692307692,1.7065970250936755,-0.8633216791312602,-1.4385783298826778,-0.4822516965958917,-0.6439255085647049,-0.3667041619797525,0.25023832221163,0.2000732869182853,-0.09015025041736224,-0.3380281690140845,0.0,-0.018846829579939328,0.0,-0.125,0.0624147160701165
27,2002-12-31,-0.08442859180106588,-0.062410460465677116,0.07377070326608526,0.2856906452200103,-0.1837390210590528,-0.05542652970075923,0.7571008304912654,0.7571008304912654,0.7543859649122808,0.7543859649122808,-0.17766497461928932,-6.295442995087244,-4.507474429583006,-1.2527321924306851,0.4570411794611082,-0.2078152753108348,-0.3034693099504384,-0.3224427480916031,-0.21651376146789006,-0.12765957446808507,0.0,-0.1084160833468989,0.0,-0.23809523809523805,-0.27075691897299115
28,2003-03-31,-0.10008530460626763,-0.12395072923092355,-0.06751318429177232,-0.21564362297761708,-0.12698323468139286,-0.4085299541349473,-0.17347241154507198,-0.17347241154507198,-0.18999999999999995,-0.18999999999999995,1.1808999081726357,-0.021433827057807383,-0.9782413638402871,-2.708982202447164,-0.536069434752268,-0.07847533632286985,0.4627805145046524,0.4060387561964849,-0.13817330210772827,0.1707317073170731,0.0,-0.029943399671352844,0.0,-0.0625,0.11690291114159446
29,2003-06-30,-0.05313779237559324,-0.058105626688827676,0.0010735649657103163,0.005858317333727214,-0.1009548916892985,-0.11775521624430407,-0.517782876810555,-0.517782876810555,-0.5432098765432098,-0.5432098765432098,-0.6345497076023392,-0.1536500049037236,-12.43298969072165,-1.9257180050443412,1.0696624988248566,0.11435523114355227,0.20187090739008415,0.13910256410256405,-0.1059782608695653,0.29166666666666674,0.0,-0.0504423113118766,0.0,-0.1333333333333333,-0.06359170305676863
30,2003-09-30,-0.11698389925075725,-0.10756485881765564,-0.050390573054963306,-0.12747977029496216,-0.18238847975193384,0.20052555273649866,0.5989591078066914,0.5989591078066914,0.6216216216216215,0.6216216216216215,1.5603277219484095,0.3629340646606667,-3.6762849413886394,-1.6774477060994903,-0.3501249148307972,0.05676855895196509,0.20547945205479445,0.1238041643218908,-0.18541033434650456,0.18548387096774202,0.0,-0.0741328047571852,0.0,-0.07692307692307697,0.022831050228310446
31,2003-12-31,-0.08639577119996532,-0.07964562477429749,0.01734636720091065,0.07374443738080094,-0.2047355267564991,-0.22273379122952675,-0.05219473635264582,-0.05219473635264582,-0.06666666666666654,-0.06666666666666654,-0.501025,-0.019753436304378647,-1.2658355795148248,-2.996756616502335,1.075767107010554,0.17355371900826433,0.011880165289256173,-0.054081121682523665,-0.20895522388059706,0.44217687074829937,0.0,-0.12952258616998502,0.0,-0.08333333333333326,-0.1428571428571429
32,2004-03-31,0.5346480654467849,0.6535038771158503,1.0631671491749994,-0.1821126319088915,-0.2365987831507196,-0.3551174985434065,-0.07486447371648641,-0.07486447371648641,-0.07142857142857151,-0.07142857142857151,0.8291998597124104,-3.9103735399560535,307.31558935361215,5.8968228185303095,3.5742810963701266,0.4964788732394368,0.07669729453802976,-0.14981471678136593,-0.23584905660377356,0.891509433962264,0.0,-0.5024594195769798,0.0,-0.18181818181818188,1.0216829196217496
33,2004-06-30,-0.07614152193768586,-0.05976048346783525,0.044842354460346456,0.4458354624425141,-0.5532770883905684,-0.2225568438488179,0.6863316982632905,0.6863316982632905,0.6730769230769229,0.6730769230769229,-0.28962721520720913,-1.4072856234602242,-0.9916714968696174,-0.8390375792518064,0.12577384852076226,-0.1082352941176471,0.0,0.20330012453300128,-0.5555555555555556,0.16708229426433907,0.0,-0.5165595650024717,0.0,-0.2222222222222221,-0.3496921306024008
34,2004-09-30,-0.1256490212183945,-0.12940142119798506,-0.09421898880709224,-0.10322789656594213,-0.4155646754825961,-0.34282393957001744,-0.5915723270440252,-0.5915723270440252,-0.5977011494252874,-0.5977011494252874,-0.04630807788702529,-1.2977389692431522,-19.398321816386968,-5.343263490577081,-0.4852386339115822,0.01055408970976246,0.0,-0.11746442432082793,-0.4166666666666666,1.273504273504274,0.0,-0.3312883435582822,0.0,-0.2857142857142857,-0.029191953247921013
35,2004-12-31,0.09864953326645476,0.14368778855772812,-0.003051775578518434,-0.4830536306611054,1.5525682704811443,-0.3147656940760389,0.4446412072682475,0.4446412072682475,0.37142857142857133,0.37142857142857133,0.11138513786690396,-0.5668059310231834,-3.3132394366197184,-1.7203438935978117,0.6790305370662061,0.2663185378590076,0.0,-0.08326004104368234,1.261904761904762,1.1710526315789471,0.0,1.3226299694189605,0.0,-0.4,1.2123983445721072
36,2005-03-31,-0.05699345545433621,-0.04949170290434701,-0.024662296248648463,-0.3126012515485531,-0.2375154425156336,0.25376344086021496,-0.4635452752758088,-0.4635452752758088,-0.5,-0.5,-0.044235876168649324,-0.7887670196671709,-0.9994433233595436,-1.5115234959592936,-0.20686942048721435,-0.14329896907216488,0.0,-0.0642788615286215,-0.2421052631578947,-0.6212121212121212,0.0,-0.19157340355497032,0.0,0.0,0.38275884622931505
37,2005-06-30,-0.10423667269795556,-0.10849151460571993,-0.05775158446175078,0.2492144177449169,-0.4362430680831162,-0.0819897084048028,0.24906860066564,0.24906860066564,0.25,0.25,-0.23438511018916766,16.82542524619517,-576.6458333333334,1.4743636629607957,-0.6453794498073181,-0.10228640192539118,0.0,-0.22214627477785376,-0.4444444444444444,0.18399999999999994,0.0,-0.3705211726384365,0.0,-0.3333333333333333,-0.2863440707629723
38,2005-09-30,-0.08825893685288111,-0.09080856572630668,-0.020605813907311088,0.00928494802648605,-0.8958549376314776,-0.5411061285500747,0.20143169616225887,0.20143169616225887,0.2,0.2,0.3653989560029829,-3.3500075335241832,-0.7357316058050741,-1.177655596446888,0.3233181805955294,-0.1300268096514745,0.0,0.07996485061511427,-0.9,0.5656370656370655,0.0,-0.8861578266494179,0.0,0.0,-0.09916884287551198
39,2005-12-31,-0.0602875091997418,-0.045426229906073264,-0.0027597986791486613,0.02100131945462547,-6.518349928876245,-0.16368078175895762,-0.08781860311155243,-0.08781860311155243,-0.05555555555555547,-0.05555555555555547,0.020171126888767432,-1.2187386463208736,-1.0735414954806903,-4.136688851913478,-0.7663678679594285,-0.16949152542372892,0.0,-0.011391375101708734,-6.75,7.307644882860666,0.0,0.0,0.0,0.0,-0.06506415916181063
40,2006-03-31,0.06588471778203077,-0.07005277193934056,0.10933024993329177,4.0379437843271,0.9472598855493116,5.295034079844206,-0.3719925971622455,-0.3719925971622455,-0.3823529411764707,-0.3823529411764707,-1.5568364324208572,-2.12066438690767,18.065176908752328,-1.989576426279076,3.2460414129110835,0.044526901669758916,0.0,0.026337448559670795,0.9565217391304348,0.0,0.0,0.0,0.0,0.5,-0.815415246834397
41,2006-06-30,-0.059294405601420415,-0.1002858627069163,-0.01532551251125358,0.004339399467016225,0.448862884223346,0.06032482598607891,0.18571593666936329,0.18571593666936329,0.1428571428571428,0.1428571428571428,-2.3485450583258562,-0.3497820401046208,-0.93006446571596,-1.3448405253283302,-0.26362593230063114,-0.2788632326820605,0.0,-0.008420208500401039,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333335,-0.10415689618418243
42,2006-09-30,0.23932585467806944,0.4586398889815544,0.2354357582060176,-0.02949961334080642,0.20877112836911824,0.06024799416484328,-0.228167641325536,-0.228167641325536,-0.2083333333333333,-0.2083333333333333,0.08113117870722443,-2.2335746849021185,155.3268156424581,-7.216617441318202,2.2255829484111525,0.1157635467980298,0.0,-0.18560452891225232,0.2153846153846155,0.0,0.0,0.0,0.0,0.25,0.5029982866933183
43,2006-12-31,-0.2393769655356367,-0.24129573774134785,-0.17423489179641305,-0.6393090289707807,0.283567649281935,-0.029306549257017037,0.2944816264679884,0.2944816264679884,0.3157894736842106,0.3157894736842106,-0.024838440233877046,-2.7725,-1.8146609488072905,-2.2135078704224647,-0.8372943642653186,0.1280353200883002,0.0,-0.07497517378351537,0.2784810126582278,0.0,0.0,0.0,0.0,0.4000000000000001,1.1034482758620692
44,2007-03-31,-0.08107962884930275,-0.08341138817614058,-0.0207543254331134,-0.1963923794081881,0.2304729825222593,0.05201984408221128,0.08023607452931425,0.08023607452931425,0.040000000000000036,0.040000000000000036,0.1429086646830764,0.6369657202428405,-1.0010418380216044,-1.014805275087575,0.07618896134881492,0.3248532289628179,0.0,0.11701556629092867,0.2277227722772277,0.0,0.0,0.0,0.0,0.1428571428571428,0.1405861897665177
45,2007-06-30,-0.04965639070208317,-0.04030996398399589,-0.0022752148296499852,-0.03677175283732659,0.14508456406673242,0.424952842899488,-0.16742673951325238,-0.16742673951325238,-0.15384615384615385,-0.15384615384615385,-0.3779583464815399,0.07001573387278047,7.88421052631579,8.48990953375087,0.6718395901073997,0.03988183161004444,0.0,0.01826045170591062,0.14516129032258052,0.0,0.0,0.0,0.0,0.125,-0.003669095132509903
46,2007-09-30,-0.08456984825031255,-0.0605524570604068,-0.0099828911405051,-0.13034143276078758,0.18253855477076095,-0.3674357034795765,0.3283800639947936,0.3283800639947936,0.3181818181818181,0.3181818181818181,0.5236525047558656,1.9985645765500824,-0.9123222748815166,3.524015545941189,1.8180050095771327,-0.11221590909090906,0.0,0.27182633317602645,0.18309859154929573,0.0,0.0,0.0,0.0,0.11111111111111116,0.0802490396078952
47,2007-12-31,-0.02472026970139696,-0.023784031249307724,0.026065881420986647,0.10179442403805616,0.12754377160306207,0.4576980568011959,-0.10994529272474897,-0.10994529272474897,-0.10344827586206884,-0.10344827586206884,0.14632928250374566,-0.6560690267139921,151.86486486486487,-0.7856355561318766,0.13829486871137409,0.4352,0.0,0.08163265306122436,0.125,0.0,0.0,0.0,0.0,0.2,-0.11396968656496785
48,2008-03-31,-0.14031447795571195,-0.13924103293345236,-0.002649283567548677,-0.06260418089902997,0.23527899847665146,-0.8659762100082035,0.8419797257006558,0.8419797257006558,0.8076923076923075,0.8076923076923075,0.35717397618356084,2.080727840581186,-0.954031117397454,3.0746313799621925,0.4950392268543186,0.17948717948717952,0.0,0.3036020583190395,0.23280423280423299,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.08176709939934124
49,2008-06-30,-0.1361793334486585,-0.1473670335464312,0.018133479550014986,0.21417327425373145,0.2037422353944216,-0.530221882172915,0.13462161018004326,0.13462161018004326,0.14893617021276606,0.14893617021276606,-0.13011609865710771,-0.9677462010600668,2.003846153846154,-1.5201440050475996,-0.1722307224362638,-0.0954631379962193,0.0,0.3894736842105264,0.19742489270386265,0.0,0.0,0.0,0.0,-0.29999999999999993,-0.29775721219063694
50,2008-09-30,0.29297872860038576,0.3244904795032335,0.00037336229719642233,-0.019951501764663537,-0.25218912708952546,0.728013029315961,-0.01687772973684787,-0.01687772973684787,-0.11111111111111116,-0.11111111111111116,0.19158619841318655,2.2019132217287325,64.46798975672215,-3.6003425024082203,0.5410431141991805,-0.08986415882967602,0.0,0.17481060606060586,-0.3440860215053764,0.0,0.0,0.0,0.0,-0.2857142857142857,0.3514412654804577
51,2008-12-31,-0.12212996471717075,-0.2004871140438247,0.024978794150578576,0.23314551690347865,0.24452437463707244,-0.11687087653157402,0.08063579943742473,0.08063579943742473,0.04166666666666674,0.04166666666666674,-0.1686796737896149,-0.6964361929150662,-0.9947487311878428,-1.3955546408726076,-0.1388748392317808,-0.4535017221584386,0.0,0.2289214896018057,0.2404371584699454,0.0,0.0,0.0,0.0,-0.6000000000000001,-0.3516397998888272
52,2009-03-31,-0.18397249427681292,-0.19528064079729826,-0.014900538025943488,-0.16367681824502855,0.16308493771234422,-0.2838847385272145,-0.1729124488699748,-0.1729124488699748,-0.18000000000000005,-0.18000000000000005,0.3266794983236061,0.07768014059753957,-1.0,0.37596253902185217,-0.22190337142761246,-0.3445378151260504,0.0,0.052472779745507125,0.16299559471365654,0.0,0.0,0.0,0.0,-0.5,-0.037796394277875615
53,2009-06-30,-0.16146281013525987,-0.11276267650349225,0.009095267324692012,0.08368568578079727,0.1350686073277223,0.17585692995529054,-2.497752023178368e-05,-2.497752023178368e-05,0.0,0.0,-0.3061425061425061,0.2879973907371167,inf,-0.3745998134563513,-0.17835626680469885,-0.02884615384615397,0.0,0.021438364701483303,0.12878787878787867,0.0,0.0,0.0,0.0,1.0,-0.1812835722104834
54,2009-09-30,1.973386325904312,1.7444280865333501,0.4922365832974429,-0.029482036781306894,-0.3159386473595718,0.1901140684410647,0.08297739477956778,0.08297739477956778,0.07317073170731714,0.07317073170731714,0.14123836503439913,0.5181058495821727,313.35570469798665,-11.205530251118548,2.2153400589733043,0.8811881188118813,0.0,-0.2041488712629652,-0.4362416107382551,0.0,0.0,0.0,0.0,-0.5,1.8277985074626864
55,2009-12-31,0.5066960508950629,0.6293147765964581,0.21215105657480526,1.9999548288011564,-0.4864262926623728,6.31203407880724,1.0398551560301679,1.0398551560301679,0.7045454545454546,0.7045454545454546,-4.5042848699763605,-0.42585487906588826,-1.1411715308468016,-0.674737054137423,0.22408416286145028,0.3035087719298244,0.0,-0.15286721864458752,-0.4940476190476191,0.0,0.0,0.0,0.0,1.0,-0.4568846077719866
56,2010-03-31,-0.29439913530509976,-0.31285181882616553,-0.242641517770572,-0.11204131721199162,0.1174890607907486,1.5179143606175356,-0.5960177291332173,-0.5960177291332173,-0.6000000000000001,-0.6000000000000001,-0.1329173166926677,0.8930854154561301,2.8921459898170085,-1.5473753233033405,-0.10021252756633704,0.5908479138627187,0.0,-0.18642533936651584,0.10588235294117654,0.0,0.0,0.0,0.0,2.0,-0.22614998380304496
57,2010-06-30,-0.01786883060818079,0.0010780666671104109,-0.030161600840091007,-0.059350200094960275,-0.08416875704683913,1.8833294770939384,-1.0851968988776624,-1.0851968988776624,-1.1,-1.0666666666666669,-1.0269005961701176,0.4846531614487415,-1.0157625131947907,-1.2072407826434182,0.023081142247236563,-0.006768189509306244,0.0,-0.3290322580645162,-0.08510638297872343,0.0,0.0,0.0,0.0,1.3333333333333337,0.06425618753597395
58,2010-09-30,-0.058825435858378176,-0.06370140906240518,-0.008214362100310124,0.05929117392558414,0.2302377294026703,-0.6615242642486008,-11.414257555847572,-11.414257555847572,-9.666666666666668,-14.0,9.673174258857557,-0.9116187719660946,0.3898931799506984,-3.706486833654464,-0.06105948494039915,0.11839863713798993,0.0,-0.06730769230769229,0.2209302325581397,0.0,0.0,0.0,0.0,0.2142857142857142,-0.11610698657751115
59,2010-12-31,0.05367811639118458,0.07788282904779376,-0.02581594074952653,-0.033602219158966,-0.3123467899587302,4.089556661925083,-2.0264660420806915,-2.0264660420806915,-2.0,-2.115384615384615,-1.928223020120588,-3.1532163742690065,0.04818208690511372,-2.15124189210568,0.07486548492299461,0.21858339680121847,0.0,-0.7678634909349449,-0.3142857142857144,0.0,0.0,0.0,0.0,1.0588235294117645,0.11533861771659025
