"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,423400000,423400000,1,17666300000,7061700000,12661700000,3135800000,4969200000,35400000,0,8462300000,7280500000,243000000,89800000,89800000,0.21,0.21,0.23,191300000,698100000,-631600000,260400000,624500000,57000000,14.87,16.7,13.04,None,-0.3776,11.74,1.27,None,16.96,None,1.4651,0.2813,None,0.28,0.32,2.252
2019-03-31,423100000,423100000,1,18106100000,7516100000,13123000000,3551600000,4948400000,34700000,0,8494700000,6694600000,1712100000,-151200000,-151200000,-0.36,-0.36,0.23,-200400000,-75700000,145600000,-131600000,364100000,58200000,18.39,22.06,14.73,-0.9451,-0.3151,11.7,1.48,None,16.73,None,1.3529,0.2733,None,0.32,-0.61,2.1163
2018-12-31,422800000,422800000,1,17716400000,7748800000,12438600000,3330000000,5243000000,34800000,0,8549800000,6696300000,1133200000,208100000,208100000,0.46,0.46,0.23,498400000,2248100000,-3686500000,-947900000,495700000,110700000,19.84,24.57,15.12,-0.7037,-0.2616,12.4,1.55,None,16.5,None,1.2772,0.2959,None,0.33,0.92,2.327
2018-09-30,466800000,466800000,1,22398100000,12208500000,16371900000,4096700000,5993300000,32900000,0,8745000000,9296800000,2277200000,-7311000000,-7311000000,-15.52,-15.52,0.23,572100000,98900000,-1505100000,-835800000,1443600000,72700000,24.07,28,20.14,-0.4539,-0.1806,12.84,0.81,5.68,16.27,None,1.5512,0.2676,None,0.37,1.07,2.9801
2018-06-30,472500000,472500000,1,32191200000,13747400000,18200000000,4342900000,13958300000,32900000,0,16931100000,9300700000,2203100000,131700000,131700000,0.27,0.27,0.23,11200000,2565700000,-737600000,1820400000,2279400000,105900000,25.49,28.38,22.6,0.1508,0.0625,29.54,0.88,5.75,16.04,0.2146,0.6663,0.4336,0.1639,0.38,-0.2,3.1655
2018-03-31,485700000,485700000,1,33469400000,8471300000,19302100000,4917900000,14130900000,36400000,0,22815300000,9623500000,3017400000,53300000,53300000,0.11,0.11,0.23,-401700000,-105300000,474700000,-26700000,459000000,95100000,28.21,32.58,23.85,0.1625,0.0644,29.09,0.97,5.01,15.81,0.2074,0.681,0.4222,0.1493,0.43,-1.02,1.7225
2017-12-31,485200000,485200000,1,33135500000,6078000000,18954200000,4316800000,14144700000,36600000,0,24796100000,9889600000,3743100000,1652900000,1652900000,3.39,3.38,0.23,990000000,-104900000,-1189900000,-306600000,485700000,113300000,35.73,43.99,27.46,0.2151,0.0819,29.15,1.38,13.74,15.58,0.156,0.6992,0.4269,0.1865,0.44,1.81,1.408
2017-09-30,490100000,490100000,1,33888000000,6949300000,21118000000,4774200000,12734400000,35600000,0,24834100000,10184400000,3678200000,234400000,234400000,0.48,0.48,0.23,183000000,25100000,-208200000,12100000,792300000,101700000,47.53,54.19,40.88,0.1044,0.0374,25.98,1.9,19.01,15.35,0.3241,0.7998,0.3758,0.0833,0.45,0.17,1.4556
2017-06-30,490100000,490100000,1,33950000000,7130900000,21671800000,4791300000,12244400000,33800000,0,24728500000,10172800000,4054600000,223000000,223000000,0.46,0.46,0.23,48200000,-47400000,70500000,92700000,780200000,90500000,50.13,55.08,45.19,0.1032,0.0358,24.98,2.02,21.42,15.12,0.3196,0.8308,0.3607,0.0787,0.45,-0.09,1.4883
2017-03-31,483100000,483100000,1,33335300000,6488700000,21305500000,4318200000,11995600000,34200000,0,24331100000,10332100000,3266300000,638500000,638500000,1.32,1.31,0.19,-289200000,1205700000,-834000000,100000000,687500000,100700000,46.8,50.17,43.43,0.0977,0.0332,24.83,1.99,39.66,14.89,0.3257,0.8613,0.3598,0.074,0.45,-0.81,1.5026
2016-12-31,482400000,482400000,1,33837500000,7484500000,22453100000,4292000000,11348800000,35600000,0,24330700000,11290900000,4135900000,165600000,165600000,0.34,0.35,0.19,991500000,-150900000,-902700000,-82500000,587500000,153900000,48.73,53.22,44.24,0.0589,0.018,23.53,2.06,56.01,14.7,0.6174,0.9949,0.3354,0.0398,0.45,1.74,1.7438
2016-09-30,482400000,482400000,1,34415500000,7880500000,22953200000,4066500000,11427200000,35100000,0,24568600000,12043300000,3954600000,186500000,186500000,0.39,0.38,0.19,511400000,-155200000,-316100000,42700000,670000000,123600000,51.26,55.45,47.07,0.057,0.0165,23.69,2.18,51.78,14.51,0.7592,1.0539,0.332,0.0351,0.47,0.8,1.9379
2016-06-30,482200000,482200000,1,33955300000,6819200000,22612200000,4185000000,11310700000,32400000,0,24934200000,12044800000,3858600000,135200000,135200000,0.3,0.3,0.19,596500000,-8448700000,311100000,-7553600000,627300000,112300000,46.3,49.49,43.11,0.0774,0.0204,23.46,6.99,37.34,14.32,0.7555,1.0649,0.3331,0.0391,0.52,1,1.6294
2016-03-31,268200000,268200000,1,15332800000,10488900000,13554100000,2194900000,1775200000,3500000,0,3887500000,10606600000,1314900000,40500000,40500000,0.15,0.15,0.19,-270900000,-70000000,8248100000,7906100000,8180900000,51600000,39.41,45.57,33.26,0.1879,0.037,6.62,5.78,30.55,14.13,0.6045,5.9749,0.1158,0.0564,0.66,-1.2,4.7788
2015-12-31,267200000,267200000,1,7278000000,2493500000,5451600000,1988600000,1822900000,3500000,0,3854900000,2687600000,1560800000,13200000,13200000,0.05,0.04,0.19,277700000,-510200000,241900000,8600000,274800000,56700000,45.14,50.9,39.39,0.1977,0.0507,6.82,6.76,31.57,13.94,0.5813,1.4744,0.2505,0.0592,0.86,0.83,1.2539
2015-09-30,267100000,267100000,1,6793900000,2586400000,5005600000,2141200000,1784800000,3500000,0,3355600000,2097000000,1530000000,134200000,134200000,0.5,0.5,0.19,339900000,-62700000,-232200000,27500000,266200000,68900000,41.34,44.51,38.17,0.2187,0.0575,6.68,6.22,30.18,13.75,0.5101,1.1749,0.2627,0.0665,0.86,1.01,1.2079
2015-06-30,267800000,267800000,1,6958800000,2753000000,5175700000,2306500000,1779600000,3500000,0,3362500000,2080900000,1560900000,148500000,148500000,0.55,0.55,0.19,102500000,-27900000,-55600000,23300000,238700000,34900000,39.98,42,37.95,0.2051,0.0567,6.65,6.34,29.4,13.56,0.5138,1.1693,0.2557,0.065,0.87,0.25,1.1936
