"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-30,1506291734,1506291734,1,31946000000,18285000000,33433000000,23203000000,-1487000000,0,0,7050000000,4749000000,14036000000,782000000,782000000,0.51,0.51,0,861000000,296000000,-968000000,189000000,3556000000,114000000,21.27,24.09,18.46,None,0.1175,-0.99,None,8.18,39.77,0.2389,None,None,0.0667,1.76,0.5,0.788
2019-01-31,1539371597,1539371597,1,32490000000,18936000000,34327000000,24199000000,-1837000000,0,0,7067000000,4706000000,14710000000,803000000,803000000,0.52,0.51,0.32,862000000,-318000000,-2343000000,-1799000000,3367000000,189000000,22.46,25.72,19.21,None,0.1256,-1.19,None,6.91,39.77,0.2232,None,None,0.0715,1.76,0.44,0.7825
2018-10-31,1553494507,1553494507,1,34622000000,21387000000,35261000000,25131000000,-639000000,0,0,6421000000,4524000000,15366000000,1451000000,1451000000,0.92,0.91,0,968000000,87000000,-2084000000,-1029000000,5166000000,125000000,24.89,27.08,22.7,None,0.1564,-0.41,None,9.15,39.45,0.1694,None,None,0.0911,1.72,0.54,0.851
2018-07-31,1582408508,1582408508,1,34254000000,21776000000,36021000000,25506000000,-1767000000,0,0,6403000000,4503000000,14586000000,880000000,880000000,0.55,0.54,0.28,1514000000,299000000,135000000,1948000000,6195000000,117000000,22.58,24.2,20.96,None,0.1349,-1.12,None,8.72,39.45,0.199,None,None,0.0795,1.7,0.88,0.8538
2018-04-30,1610512633,1610512633,1,32087000000,19433000000,33950000000,23127000000,-1863000000,0,0,6424000000,4494000000,14003000000,1058000000,1058000000,0.65,0.64,0,1050000000,621000000,-2899000000,-1228000000,4247000000,113000000,22.03,24.75,19.31,None,0.1317,-1.16,None,9.66,39.17,0.2054,None,None,0.0784,1.68,0.58,0.8403
2018-01-31,1641373766,1641373766,1,35245000000,21217000000,37987000000,23349000000,-2742000000,0,0,6438000000,6340000000,14517000000,1938000000,1938000000,1.17,1.16,0.28,996000000,-1723000000,-795000000,-1522000000,5475000000,19000000,22.34,24.1,20.59,None,0.1197,-1.67,None,15.09,39.17,0.232,None,None,0.0715,1.67,0.6,0.9087
2017-10-31,1645228387,1645228387,1,32913000000,22318000000,36321000000,22412000000,-3408000000,0,0,5622000000,6747000000,13927000000,660000000,660000000,0.4,0.38,0,680000000,6000000,-656000000,30000000,6997000000,165000000,20.34,22.31,18.36,None,0.083,-2.07,None,14.63,38.89,0.3529,None,None,0.0485,1.71,0.31,0.9958
2017-07-31,1670254371,1670254371,1,31934000000,21443000000,36273000000,22060000000,-4339000000,0,0,5622000000,6744000000,13060000000,696000000,696000000,0.41,0.41,0.26,1775000000,-1482000000,451000000,744000000,6967000000,61000000,18.34,19.58,17.1,None,0.0801,-2.6,None,12.83,38.89,0.4721,None,None,0.0466,1.72,1.03,0.972
2017-04-30,1683334989,1683334989,1,28686000000,18302000000,32641000000,18604000000,-3955000000,0,0,5622000000,6710000000,12385000000,559000000,559000000,0.33,0.33,0,455000000,-155000000,-408000000,-108000000,6223000000,75000000,16.92,19,14.84,None,0.0865,-2.35,None,11.59,38.63,0.3651,None,None,0.0494,1.75,0.23,0.9838
2017-01-31,1693380110,1693380110,1,28192000000,17775000000,32519000000,18587000000,-4327000000,0,0,5622000000,6688000000,12684000000,611000000,611000000,0.36,0.36,0.27,767000000,-86000000,-638000000,43000000,6331000000,32000000,15.18,16.25,14.12,None,0.0915,-2.56,None,10.62,38.63,0.44,None,None,0.0517,1.77,0.43,0.9563
