Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
10,1996-06-30,0.19965548978712988,0.21064311933478155,0.02178649237472774,0.2017718715393133,0.10769230769230777,0.10769230769230777,0.13592233009708732,0.0439560439560438,-0.7604267701260912,4.094451003541913,-7.770932069510268,-1.4855233853006682,0.15384615384615374,-0.01854117647058817,0.05670103092783485,0.011299435028248485,0.018207782934666072,0.0,-0.10562770562770564,0.1333333333333333,-0.14317425083240842,0.00917431192660545,0.0
11,1996-09-30,0.016751833551529538,0.014224167936451424,0.04869936034115141,0.0361223737559897,0.027777777777777686,0.027777777777777686,-0.24786324786324776,0.0439560439560438,4.789473684210527,-0.9409038238702202,-1.2741483901073265,-1.0,0.0,0.062332182585347125,0.013658536585365866,-0.011173184357541888,0.06293828892005626,0.043010752688172005,-0.023233301064859657,0.15479876160990713,0.041450777202072464,-0.02148760330578503,0.0
12,1996-12-31,0.04577927921691338,0.03681192135808309,0.06416720884840599,0.02845962290999648,0.08614864864864867,0.08614864864864867,0.10227272727272728,0.0439560439560438,-1.259440559440559,2.23921568627451,-2.2170212765957444,inf,0.14250764525993875,0.2689113558404044,-0.017324350336862415,-0.05084745762711873,0.06382978723404252,0.19587628865979376,0.21110009910802785,0.0187667560321716,0.021144278606965328,-0.07770270270270274,0.0
13,1997-03-31,0.019044529910569485,0.022735798400918,-0.0173481085212075,0.02525077827741273,-0.0015552099533436836,-0.0015552099533436836,-0.010309278350515427,0.0439560439560438,-2.256064690026954,-0.006053268765133124,-0.8160839160839161,-1.3948497854077253,-0.04925053533190582,0.21106921818311167,0.0186092066601371,-0.011904761904761862,-0.018139534883721,0.13793103448275867,0.19394435351882144,0.13157894736842102,-0.03654080389768577,-0.012820512820512777,0.0
14,1997-06-30,0.03677960816920445,0.030810390955380962,0.10732617825478297,0.007591093117408798,0.032710280373831724,0.032710280373831724,0.04166666666666674,0.0439560439560438,-0.7682403433476395,1.3775883069427528,5.870722433460076,-0.5978260869565217,-0.02083333333333337,0.09997650375939847,-0.010576923076922928,0.0060240963855420215,0.08068845728722572,0.1212121212121211,0.04386566141192594,0.11627906976744184,0.04298356510745882,0.011131725417439677,0.0
15,1997-09-30,0.06155783617157251,0.06319770037954897,0.0540806293018683,0.08421228863217811,0.2413273001508296,0.2413273001508296,-0.17000000000000004,0.0439560439560438,11.018518518518519,0.3232581967213115,-0.07415605976757056,-11.486486486486484,0.2231167337550317,0.21590302253551208,0.03644314868804655,0.047904191616766616,0.08313851548801865,0.125,0.17728168089297425,0.15625,0.016969696969696857,0.05229357798165135,0.0
16,1997-12-31,1.2814892198003909,1.3821217172181168,0.3921242004264392,1.9697344039530569,0.18590522478736332,0.18590522478736332,0.03614457831325302,0.0439560439560438,-1.9283513097072416,-0.5118079752226093,0.7812313209802749,0.3247422680412371,0.8960977903149976,0.10347402169616582,-0.01312705110173462,-0.1828571428571429,0.1377310130851208,0.018018018018018056,0.006692693809258189,0.04504504504504503,-0.40047675804529204,-0.28073234524847424,0.13333333333333353
17,1998-03-31,0.056706031483230175,0.05712089740552395,0.03446130282869864,-0.4608985024958403,0.11987704918032782,0.11987704918032782,0.10465116279069764,0.0439560439560438,3.5095435684647303,0.5590800951625694,1.453020134228188,-1.1750972762645917,-0.022315893875526904,0.07960199004975133,0.008551068883610347,-0.111888111888112,0.039364477116433434,-0.05014749262536866,0.0027700831024930483,0.10689655172413803,-0.017892644135188873,0.024242424242424176,-0.11764705882352955
18,1998-06-30,0.028400758920374525,0.02811039852815856,0.0376625179290242,-0.026234567901234573,0.04391582799634031,0.04391582799634031,0.04210526315789487,0.0439560439560438,-1.0585204269414796,-0.1993896236012207,-0.6979480164158687,-11.577777777777778,0.2414405275171189,0.2223410138248847,0.0160150730098918,-0.07874015748031493,0.03490759753593431,0.17391304347826075,0.12154696132596675,0.0981308411214954,0.010121457489878471,0.03313609467455625,-0.1333333333333333
19,1998-09-30,-0.1476637560822327,-0.1565937686934128,-0.011147277834752778,-0.5287242472266245,-0.8255915863277826,-0.8527607361963192,-0.8484848484848485,-0.8421052631578947,24.949685534591193,10.81067344345616,3.57518115942029,-1.2478991596638656,0.8604698672114401,-0.17010495837857398,-0.22948539638386656,-0.2564102564102565,0.019731040564374025,-0.1984126984126984,-0.2364532019704434,0.08794326241134763,0.16032064128256507,-0.12943871706758314,-0.15384615384615385
20,1998-12-31,0.8674723359568324,0.8811248286971365,0.9257789601839744,3.9840269020596892,15.954773869346736,19.08333333333333,2.8666666666666667,2.8,-0.7928986912263694,-0.4895642818719742,-0.17422292615323698,-3.9533898305084745,0.5193806961677829,-0.2572321558366042,0.3592057761732852,0.4367816091954024,-0.03253702302453798,-0.27062706270627057,-0.08129032258064517,0.1173402868318123,0.04317789291882557,0.5526315789473684,0.0
21,1999-03-31,0.03291452363824532,0.03316169621988285,0.02929193593706092,-0.4066795985493801,-0.2999407231772377,-0.2999407231772377,0.2068965517241379,0.19298245614035106,-2.0356933879461674,-0.08241121298345455,0.029369455766003364,-4.067431850789096,-0.15451326154513256,0.412222330952148,0.006640106241699861,0.055999999999999835,0.03776536312849155,0.4570135746606336,0.5709269662921348,0.1575262543757292,0.0033112582781456013,0.13389830508474576,-0.09090909090909084
22,1999-06-30,-0.0015188612450028893,-0.0035952310999087795,0.029027047931026617,0.0220326936744848,0.036409822184589435,0.036409822184589435,0.02857142857142869,0.02941176470588225,-5.977966101694915,0.0604111634317217,-0.5977640619541167,-2.3980355472404122,0.25549192238652885,0.19367356130686345,0.005716798592787953,0.05303030303030298,0.03100775193798455,0.15217391304347827,0.1452838623156012,0.10584677419354847,0.03135313531353123,0.0964125560538116,-0.10000000000000007
23,1999-09-30,-0.003117749419953575,-0.005574480302313112,0.031877970597988366,-0.024965229485396367,-0.00531045751633985,-0.00531045751633985,0.0,0.0,-0.3493360572012257,-0.06617567421206537,-1.0361899247249566,-2.0,-0.20349945533769065,0.002757379618610889,0.09269785745518157,0.1151079136690647,0.03665413533834583,-0.02695417789757415,-0.033177205308352886,0.09571558796718316,0.03839999999999999,0.09338786639400133,0.11111111111111116
24,1999-12-31,0.042893301331006,0.041321965813166266,0.06446429719133627,0.05313458383852798,0.07679671457905535,0.07679671457905535,0.06944444444444442,0.0714285714285714,-1.6314320600034886,0.09580143818139653,-125.4,-1.822683171629308,0.2101889050346184,0.08886187333564899,-0.1096438575430172,-0.08387096774193548,0.07172358214969288,0.049861495844875314,-0.17682680662091232,0.04991680532445919,0.02619414483821281,0.07481296758104737,-0.20000000000000007
25,2000-03-31,0.029665089122196345,0.030914903087443824,0.012880892001771116,0.15020994175809288,0.3691838291380625,0.3691838291380625,0.38961038961038974,0.3866666666666667,-2.1646408839779006,0.2737087214225233,-0.6036655948553055,-1.7299715331435543,-0.12678344398926406,0.0977989260460419,0.08359550561797757,0.10563380281690128,0.0141930632578251,0.0237467018469657,-0.04561059342815098,0.09508716323296372,-0.012012012012012184,0.07018561484918795,0.0
26,2000-06-30,0.07196916845591672,0.0754173335717474,0.02483805587569044,-0.06358926048045221,-0.1629526462395543,-0.1629526462395543,-0.3738317757009346,-0.375,-3.199952561669829,0.7534485624065148,3.9297420087619663,-0.9253481894150418,-0.01083879317317804,0.11577112138896273,0.013687266694317746,0.012738853503184929,0.026227988878591242,0.10051546391752564,-0.010277492291880795,0.11577424023154848,-0.04407294832826747,0.02384823848238482,0.0
27,2000-09-30,0.016368583137566617,0.01471834670033534,0.04003800217155273,0.027225855130784682,0.02762063227953404,0.02762063227953404,0.02985074626865658,0.030769230769230882,-1.75277628032345,-0.18383015022984686,-0.6727009413468501,2.6492537313432845,-0.039986916346389734,0.13446764182473214,0.017184942716857554,0.012578616352201257,0.04262620789307325,0.1053864168618268,0.0778816199376946,0.09079118028534383,0.0254372019077902,0.017998941238750676,0.0
28,2000-12-31,0.12175270985694152,0.11371420578302648,0.23424246378702865,0.5892146660953663,0.2422279792746113,0.2422279792746113,-0.17391304347826084,-0.16417910447761186,-0.8925809223718132,0.04621995122517708,0.8489541432019307,-3.1697341513292434,0.2454003407155025,-0.02794888472280677,0.013274336283185972,0.037267080745341685,0.10879168471199653,-0.06779661016949146,-0.08092485549132966,0.05945303210463738,0.10697674418604652,-0.06500260010400427,0.125
29,2001-03-31,0.046682036333004495,0.04744474906818619,0.03705102256593063,-0.21884990178330704,-0.0776850886339937,-0.0776850886339937,0.2280701754385965,0.23214285714285696,-7.926666666666668,-0.386002886002886,-0.118949200478625,-1.233741753063148,-0.016961904110526,-0.04652352744376431,-0.08217546645494256,-0.06586826347305386,0.03945004296539345,-0.14090909090909098,-0.04559748427672938,0.0785634118967451,-0.0070028011204481535,-0.04560622914349266,0.0
30,2001-06-30,0.009636492443825029,0.008257695839062329,0.02722148589405604,-0.04417928110053748,-0.0005652911249293124,-0.0005652911249293124,0.0,0.0,-1.76111645813282,-1.0060562234475279,-1.1964318785110193,-3.8548387096774195,0.04925902734293475,-0.006687444529298814,-0.03892733564013828,-0.006410256410256388,0.027205771832256254,-0.04232804232804222,0.028555738605162032,0.0728407908428721,0.016925246826516194,-0.004662004662004615,0.0
31,2001-09-30,0.12043082480357704,0.12113616619794555,0.1116010662431941,0.0001031725561000396,-0.10152714932126694,-0.10152714932126694,-0.1142857142857142,-0.1159420289855072,2.705108750632271,-244.1044776119403,-3.6385920804525456,8.598870056497175,0.450633247132153,-0.06659740259740267,-0.08370837083708371,-0.0580645161290323,0.08969856599356163,-0.09116022099447517,-0.08115323011211961,0.07759456838021328,-0.0055478502080443795,-0.02985948477751765,0.0
32,2001-12-31,-0.015725734355941382,-0.019848461888164914,0.03632699396675987,0.08340640635477392,0.21970412338684286,0.21970412338684286,0.2419354838709677,0.19672131147540986,-0.10109215017064843,-0.3660977406679764,-1.7342782277274893,-1.4947027663331371,-0.15367737806829085,0.034505788067675784,-0.04960707269155207,-0.03424657534246578,0.043843158318786164,-0.05167173252279633,0.058686809994189286,0.07200720072007205,0.05718270571827056,0.06457453228726617,-0.11111111111111104
33,2002-03-31,0.005903276427790205,0.0039331974854746035,0.029428778908759726,-0.0004284898114644831,0.2498064516129033,0.2498064516129033,0.22077922077922074,0.27397260273972623,-1.2725339813197658,0.0006779661016949046,-2.8476885644768846,-0.2471743010113028,-0.13669997299486902,0.013772326231977772,0.03772609819121442,0.05673758865248235,0.027722390171737388,-0.02884615384615397,-0.049396267837541134,0.06717044500419811,0.02638522427440626,0.08276643990929711,0.0
34,2002-06-30,0.02425077317126445,0.024200759944107864,0.0248332097850259,0.01324124791617054,-0.1567210406772661,-0.1567210406772661,-0.14893617021276584,-0.16129032258064513,-5.409863471719141,0.5303910181958962,-0.8596260205425336,-1.6724614776768076,0.1064814814814814,-0.08246656760772664,-0.01444223107569731,0.0067114093959730345,0.04268369007385142,-0.10561056105610556,-0.15704387990762125,0.07081038552321006,0.0,0.012041884816753834,0.0
35,2002-09-30,-0.04775935885151561,-0.04690198688640933,-0.057737852184565175,-0.17059183001927325,-0.04015670910871694,-0.04015670910871694,-0.03749999999999998,-0.02564102564102566,0.0,0.0,0.0,-2.0575793184488838,-0.101775415582947,-0.2860613071139386,0.03789792824658922,0.053333333333333455,-0.057923169267707124,-0.31734317343173424,-0.3068493150684932,0.9103600293901544,-0.011568123393316143,0.0693222969477496,0.0
36,2002-12-31,0.0636138383509377,0.0627575457350742,0.07369437634648235,-0.35411471321695764,-0.3803571428571429,-0.3803571428571429,-0.37662337662337664,-0.3815789473684211,-0.11846844000758194,1.051543131798634,11.387116948092554,-1.8,0.09064585169331484,0.06448476992871033,-0.10175267770204477,-0.09493670886075957,0.07046830200700871,0.12972972972972951,0.014822134387351802,0.03461538461538448,0.011703511053315907,0.03628447024673442,-0.12499999999999988
37,2003-03-31,0.03625898887157186,0.03875416636977569,0.0071842062778200155,0.6265356265356266,0.6891724989707699,0.6891724989707699,0.6666666666666667,0.6808510638297873,-1.2606077981651376,-0.6924689417059713,-0.1917503912758116,0.6701388888888888,0.13880872676901768,0.05555555555555558,-0.05962059620596216,-0.06293706293706293,-0.003214094399142886,-0.014354066985645788,0.14800389483933785,0.037174721189590976,-0.0257069408740358,-0.014472455648926187,-0.14285714285714302
38,2003-06-30,0.044030948843991835,0.042016630590530735,0.06823828442541302,0.04413034095813551,0.047769924445527634,0.047769924445527634,0.049999999999999815,0.05063291139240489,-2.481298129812981,-0.3509422614274258,-0.8142919607720658,-0.13305613305613306,0.1056712786984948,0.1702956020187456,-0.008645533141210415,-0.0074626865671643125,0.06854959097151725,0.17475728155339798,0.2290076335877864,0.03584229390680993,0.02506596306068598,0.04405495026054007,0.0
39,2003-09-30,0.0184392204105186,0.018221980847262783,0.020985841523670785,0.002273431848713425,0.09118399627820416,0.09118399627820416,0.09523809523809534,0.08433734939759052,-5.149647233568512,-0.5138223938223938,8.508240834174234,0.3774580335731415,0.13164649798313155,0.11002957121734848,0.008720930232558155,0.007518796992481258,0.019726180497345647,0.04132231404958686,0.09109730848861286,0.060553633217993015,0.0025740025740024213,0.025408348457350183,0.0
40,2003-12-31,0.04558520269694588,0.04701058847192696,0.02892115180717836,0.03897309000927929,0.014709017267107159,0.014709017267107159,0.010869565217391351,0.0,-1.2570917225950784,7.484116899618808,-0.3931300410358002,-2.232242339832869,-0.14334899546338298,0.0496170496170496,0.11412103746397695,0.11194029850746268,0.04247040771591415,0.027777777777777686,0.0,0.057096247960848334,-0.015404364569961415,0.019911504424778848,0.0
41,2004-03-31,0.04237155388471181,0.04261426495988907,0.03948415532474958,0.06619033442492794,0.10777310924369754,0.10777310924369754,0.10752688172043,0.12222222222222225,-2.358162199791159,0.07353601917028607,1.2410958904109588,-1.552415936705284,0.09243935883493304,0.05805837563451765,0.02534919813760994,0.026845637583892586,0.0242338222152132,0.015444015444015413,-0.07463630613535732,0.06172839506172845,-0.0026075619295958807,0.02646420824295004,0.0
42,2004-06-30,0.059940451930834415,0.06790287462357303,-0.03506929449177498,0.03788160833953835,-0.7830457045325242,-0.7830457045325242,-0.7864077669902912,-0.7821782178217822,-1.2593541773449513,-0.722412109375,-0.7562035062165114,0.7176470588235293,0.14534279778393344,-0.028985507246376836,-0.17658930373360227,-0.20261437908496727,-0.037107370149866536,-0.053231939163498006,-0.08817498291182513,0.05813953488372104,-0.09019607843137256,-0.1952662721893491,0.0
43,2004-09-30,0.02863161693522986,0.026906074837262484,0.05141845775142162,-0.08017218186709707,3.63986013986014,3.63986013986014,3.6818181818181817,3.6363636363636367,-2.441699604743083,-0.07073752984043225,-0.012909420676410988,-1.2915425848719475,-0.03699644773637667,-0.06917138445702531,0.01776960784313708,0.0,0.050103939022440036,-0.032128514056224966,0.11844077961019495,0.05494505494505497,0.02298850574712641,0.02521008403361336,0.0
44,2004-12-31,0.03309795524567827,0.031219902969423563,0.057320588975098286,0.06688115433362585,0.002449133383571889,0.002449133383571889,0.009708737864077666,-0.009803921568627416,-3.1569568197395474,3.7598702001081667,1.8361435365326413,0.968335035750766,-0.07561904014441001,0.009731283865973772,0.005418422636965793,-0.00819672131147553,0.07502157250900976,-0.03734439834024905,-0.028820375335120607,0.05208333333333326,0.02387640449438222,0.013319672131147486,0.0
45,2005-03-31,0.0039013517274093523,0.003305911362297298,0.011391605896185377,-0.016129032258064502,0.02255215185115577,0.02255215185115577,0.01923076923076916,0.029702970297029733,-0.4145217667619956,-0.7223042836041359,-0.6799161585365854,-2.1240269849507003,0.08762098828323994,0.03088380243127808,-0.011377245508982116,-0.016528925619834656,-0.0069408376221729035,-0.043103448275861884,-0.003450655624568699,0.0544554455445545,0.006858710562414272,0.009100101112234471,0.0
46,2005-06-30,0.03886056094036405,0.040161524770635504,0.022626112759643883,-0.06334463381786093,-0.06763462598786985,-0.06763462598786985,-0.0660377358490567,-0.0673076923076924,2.5272727272727282,0.5153436988543372,-0.3665912608643887,0.5337026777469991,0.12966432474629186,-0.018060129607988973,0.1865536038764386,0.19327731092436973,0.029193609737542925,-0.009009009009009028,-0.027008310249307388,0.05164319248826277,-0.014986376021798418,0.2595190380761523,0.0
47,2005-09-30,-0.04845363289182181,-0.05143467303060045,-0.010615992993444623,0.06589320243938722,0.4080425783560024,0.4080425783560024,0.4242424242424241,0.42268041237113385,-1.0137713494383749,-0.8946267044687458,-0.7827067669172932,-1.1824202287778447,-0.01741413862207175,-0.03105052472141068,0.06584992343032181,0.07746478873239426,0.010995103021343322,-0.0590909090909092,-0.211387900355872,0.049107142857143016,0.040110650069156366,0.07438345266507551,0.0
48,2005-12-31,0.014424294520682725,0.015095271265198829,0.006259109239339368,-0.04912084845101872,-0.02953940921181575,-0.02953940921181575,-0.014184397163120588,-0.007246376811594012,0.0,0.0,0.0,-0.8927392739273927,-0.002285674098037816,0.049017418490397535,0.0622605363984674,0.0718954248366015,0.004615244013891351,0.03864734299516903,-0.03610108303249104,0.04680851063829783,-0.007978723404255317,0.0884857460199926,0.0
49,2006-03-31,0.06168789661835693,0.06535142960550132,0.016714502785750485,0.08516779180119373,-0.18652625504904785,-0.18652625504904785,-0.17985611510791366,-0.18248175182481752,-18.608938547486037,23.194746957078795,27.058823529411764,30.04615384615385,-0.0711239558735417,0.004151144225651882,-0.0009017132551848439,-0.006097560975609984,0.03775301341823978,0.0,-0.07209737827715358,0.04979674796747968,-0.041554959785522816,0.0003401360544217358,0.0
50,2006-06-30,0.025438138041774083,0.026729483898101813,0.00882728242059816,-4.507956543298164e-05,-0.06632381627948214,-0.06632381627948214,-0.061403508771929675,-0.0625,-1.0117385786802031,0.012523829697097977,0.2573375262054507,-2.3364717542120914,-0.07755644090305447,0.03646385414458342,0.002256317689530718,-0.006134969325153339,0.014464168310322156,-0.00465116279069755,0.01917255297679099,0.047434656340755055,-0.015384615384615219,-0.01598095885753137,0.0
51,2006-09-30,0.0735894540042088,0.07759791889872636,0.021112728280833,-0.0342620142457849,0.045584045584045496,0.045584045584045496,0.05607476635513997,0.04761904761904767,-5307.891891891892,5.1433278418451405,-0.09808008238726916,-1.6555431961438636,-0.07272428118958496,-0.011761096338719579,-0.07834308869878437,-0.10493827160493817,0.027608554763447923,-0.02336448598130858,-0.02772277227722764,0.045286506469500935,-0.04971590909090917,-0.06461644782308218,-0.16666666666666666
52,2006-12-31,0.0790666617799991,0.08361177929270935,0.01627285453697036,0.11231444309588268,-0.06830154405086286,-0.06830154405086286,-0.07079646017699104,-0.054545454545454564,0.0,0.0,0.0,-3.2460407239819005,0.17615224238122695,0.09479457725344108,-0.09184171958964328,-0.13103448275862073,0.02186343760511256,0.062200956937799264,0.16089613034623218,0.04332449160035368,-0.0582959641255606,-0.11230144070927216,0.0
53,2007-03-31,0.07251854517125023,0.07613790602056625,0.019201389178765016,0.06844888366627487,-0.022811464223045474,-0.022811464223045474,-0.02857142857142858,-0.02884615384615385,-1.093794402994576,-0.8982492433819868,0.0934127178316071,-1.5270712666834552,-0.07893942822659727,-0.016920313829284498,-0.04518558364712222,-0.08730158730158732,0.007200460829493105,-0.03603603603603611,0.05789473684210523,0.045762711864406835,-0.049206349206349136,-0.06325426550145663,0.0
54,2007-06-30,0.09891309403522874,0.10228592282936866,0.04645200396451599,0.04599552221218439,0.2422186751795689,0.2422186751795689,0.2450980392156863,0.2277227722772277,0.2019872943476136,0.22745147255689435,0.4274845222407321,-3.968944099378882,0.2544531345972729,0.02163461538461542,0.018591549295774668,-0.034782608695652084,0.04420115200784358,0.014018691588784993,0.04892205638474301,0.04376012965964349,-0.04340567612687818,-0.0017769880053308817,0.0
55,2007-09-30,0.06186775789264187,0.06595012593688243,-0.005017455422139383,-0.15910627112279385,-0.6447157083199486,-0.6447157083199486,-0.6456692913385826,-0.6451612903225806,2.1735555856710485,-0.9034797723322312,0.3961366961610813,0.2215963952365625,0.2477884772319243,-0.07632941176470588,-0.16758849557522126,-0.2072072072072072,-0.003208012206095345,-0.11520737327188944,-0.11620553359683795,0.04192546583850909,-0.06108202443280975,-0.1588785046728972,0.0
56,2007-12-31,-0.07235612946122283,-0.07042098860992496,-0.10632272072880034,-0.6777564417451882,-5.4452983725135615,-5.4452983725135615,-5.4222222222222225,-5.5227272727272725,-1.5605027543307757,1.2245762711864407,-1.4153452685421994,-1.002634698985641,-0.0005232041019201938,-0.2091909517016507,-0.8033222591362126,-0.8181818181818181,-0.0911731229640096,-0.2083333333333333,-0.06976744186046502,0.04023845007451565,-0.03531598513011147,-0.7656084656084656,-0.20000000000000007
57,2008-03-31,0.005584579849160942,-0.001159094382779835,0.12870825190584334,0.8319013303769399,-0.4802196684633378,-0.4802196684633378,-0.4874371859296482,-0.4874371859296482,-0.9597226807527236,1.12,-1.1221314429893068,367.45,-0.19287546458671406,-0.3775286689859554,-2.8445945945945947,-2.8125,-0.10472447745724656,-0.3157894736842105,2.3182692307692303,0.022922636103152042,-0.046242774566473965,0.0,-0.25
58,2008-06-30,-0.04521357839268891,-0.051963454846403516,0.06384389209087571,0.4109993191618127,-0.5118372138524749,-0.441205243592252,-0.4705882352941176,-0.4705882352941176,0.0,0.0,0.0,-2.898086578911657,0.4535784933683562,-0.0981163320223557,1.4908424908424909,1.3793103448275863,-0.03463412281124889,0.00961538461538458,0.0,0.02240896358543409,0.048484848484848575,0.0,0.0
59,2008-09-30,-0.02392608974069044,-0.02032149003554007,-0.07582566621458152,-0.10572592751447564,0.12825651302605198,0.12184873949579833,0.11111111111111094,0.11111111111111094,27.763556116015128,-2.088499550763702,-10.951057550418101,0.3013512547365411,0.4060771015527396,-0.19325223777828784,0.4367647058823527,0.3768115942028985,-0.09558786788587413,-0.16190476190476188,0.0,0.021917808219177992,-0.07321772639691726,0.0,0.0
60,2008-12-31,-0.05446530002229122,-0.06612496745179097,0.12349478827878335,-0.7456834532374101,5.1325044404973355,4.3879525593008735,4.666666666666667,4.666666666666667,-1.0528946272386506,-6.473517677809878,-2.2425792738686643,-2.855455444456654,-0.5358582172436772,-0.2384068278805121,0.5025588536335723,0.41052631578947385,-0.2553591160220995,-0.15909090909090906,0.0,0.010723860589812563,-0.23908523908523904,0.0,0.0
61,2009-03-31,-0.05978529458799986,-0.06688909418757373,0.016267739885617468,4.843705799151344,-1.0922782830330766,-0.9440421711174188,-0.9470588235294116,-0.9470588235294116,2.4504765851636967,-1.5337673109307062,-1.6287493038427878,-1.0535931069197289,0.06187399582948761,-0.6832274934628315,-0.04972752043596729,-0.20895522388059706,-0.062101201958747576,-0.5810810810810811,0.0,0.0006631299734747298,0.04371584699453535,0.0,0.0
62,2009-06-30,0.014240817128265524,0.010565108660061108,0.058137757583336835,0.20896365323328905,1.6861268047708724,-3.8260869565217392,-3.7222222222222223,-3.7222222222222223,0.4906317559452318,-1.6125394358901917,-2.030337540729493,-3.29171270718232,-0.1335350738821105,-0.20990566037735847,-0.15483870967741942,-0.3018867924528301,0.12032275927537395,-0.129032258064516,0.0,0.0,0.10471204188481686,0.0,0.3333333333333335
