Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
12,2000-12-31,0.0994762964057847,-0.024364384843803655,0.21390401777097767,0.3078399423785536,0.014219726984908032,0.1665167162779122,0.378070685860298,0.378070685860298,0.3636363636363635,0.3636363636363635,1.5857519788918206,0.2714640620424511,711.9171122994652,-0.6015472896813199,-0.6026638252530634,-0.054212064841881465,0.1453396524486572,0.06629834254143653,-0.047318611987381735,-0.04661016949152541,-0.4772902232486528,-0.07767695099818518,0.8325358851674642,0.15384615384615374,-0.2539959451176387
13,2001-03-31,0.2501705184130738,2.4876175841342074,0.410137234701079,0.03652287212965022,0.09761107809094803,-0.2876231266897228,0.31275357529694703,0.31275357529694703,0.26666666666666683,0.26666666666666683,-3.94403453689168,-0.03581449370113643,4.013468051351868,-8.312411598302688,11.091177259318853,-0.16830570384939592,0.055172413793103565,0.010362694300518172,0.09668874172185428,-0.12888888888888894,-0.4772902232486528,-0.12199921290830384,0.8325358851674642,-0.06666666666666654,2.364682088231576
14,2001-06-30,-0.010515466423167252,-0.3486853075527112,0.008165232760257712,0.013471045998535658,-0.030279049736213762,0.043427933012370135,0.4535639867425567,0.4535639867425567,0.42105263157894735,0.42105263157894735,-1.0696403338043563,0.4474817704788348,-0.9926253753517872,-1.6056656900004176,-0.5555741499451577,-0.2743243243243243,0.18039215686274512,0.11025641025641032,-0.032608695652173836,-0.3367346938775509,-0.4772902232486528,-0.01994621246077988,0.8325358851674642,-0.07142857142857151,-0.3573333834247502
15,2001-09-30,-0.011980038838123708,-0.3083862576489924,-0.009421372904878876,-0.028476440125311694,-0.015093511520803515,0.13868697739879132,0.20202039638252844,0.20202039638252844,0.20370370370370366,0.20370370370370366,4.312787136294028,-0.5570423234983072,6.203286670724284,-0.7010528149462705,-0.3737121236179856,-0.2988826815642458,0.2978959025470653,0.2286374133949192,-0.03495630461922593,-0.2769230769230769,-0.4772902232486528,-0.003201463526183445,0.8325358851674642,-0.07692307692307697,-0.28813608862128426
16,2001-12-31,-0.01283311187424918,-0.2944979140547317,0.0127056831084853,0.12767511648108654,-0.04868232105657022,0.08576774124752196,0.198266340104692,0.198266340104692,0.18461538461538465,0.18461538461538465,2.3932406139655544,-0.02752819115909233,-1.6261230812561611,0.4575958433486294,-0.8697617478105283,-0.2841965471447544,0.2687713310580204,0.21616541353383445,-0.0498059508408798,-0.25531914893617025,-0.4772902232486528,-0.03624684560679059,0.8325358851674642,-0.08333333333333326,-0.3743789776226648
17,2002-03-31,-0.014092225995109953,-0.1869373639189057,-0.0071651729721100565,-0.14230232788856012,-0.023741145603158542,-0.1618558265776222,-0.5205966241174546,-0.5205966241174546,-0.5194805194805194,-0.5194805194805194,-1.1699583758069996,-0.6257708135094722,-3.0795303749353367,-0.9733734217276876,-0.1778185661049002,-0.3552875695732838,0.03093476798924,0.012364760432766795,-0.023825731790333537,-0.3285714285714285,-0.4772902232486528,-0.009759581052130262,0.8325358851674642,0.09090909090909084,-0.05204436568878401
18,2002-06-30,-0.09254757980163886,-0.05009338486576365,0.00883262996923162,0.1011073500144586,-0.23497203576623005,0.018961283828048847,0.4095944044251856,0.4095944044251856,0.4054054054054055,0.4054054054054055,-6.057478445582906,-0.41911303371528585,-0.8679941162473772,-0.985455114169534,-0.0031457177648491767,-0.3985611510791367,0.07827788649706457,0.027480916030534264,-0.23570432357043225,-0.3829787234042553,-0.4772902232486528,-0.1569711538461539,0.8325358851674642,0.0,-0.13728883965660474
19,2002-09-30,-0.06214267361230441,-0.12340882380652485,-0.007186078345608248,-0.02820508859468896,-0.16417868657610726,0.052255228397739766,2.4979143602720217,2.4979143602720217,2.480769230769231,2.480769230769231,-0.934107473749228,-0.7930002084399219,2.5760753789430564,-381.5268817204301,1.2008075735468764,-0.4425837320574162,0.704779189352692,0.5824665676077265,-0.16423357664233584,-0.27586206896551724,-0.4772902232486528,-0.10892500712859997,0.8325358851674642,0.08333333333333348,-0.09798571543214818
20,2002-12-31,-0.0119352270155354,0.5167885276273176,-0.0046380253356147465,1.1310565404278048,-0.028340937666798464,0.0334909690623324,0.738070007375444,0.738070007375444,0.7348066298342542,0.7348066298342542,25.25046869141357,-4.59657634566093,-2.0737982862117947,0.7641640057645032,0.9625655257477644,0.04721030042918439,0.9123491838183112,0.7699530516431925,-0.02947598253275108,0.2857142857142858,-0.4772902232486528,-0.016319999999999998,0.8325358851674642,0.0,-0.2882562277580072
21,2003-03-31,0.010719149419404328,0.2314523182154693,0.02314842666217487,-0.011444231934046869,-0.017342757637519024,-0.14846911800048068,-0.8510347720477415,-0.8510347720477415,-0.8503184713375797,-0.8503184713375797,-0.8991715469218683,-0.3887093079487898,0.2152900761730001,-1.4145470271655562,-0.2033199258398014,0.9467213114754098,0.1677491185748745,0.061538461538461535,-0.0517435320584928,0.962962962962963,-0.4772902232486528,-0.02797657774886142,0.8325358851674642,0.0,0.2457499999999999
22,2003-06-30,-0.025624259880965842,-0.1139149264806093,-0.030777348928050837,-0.1528848228932591,-0.014229820815944372,0.005988902749476388,0.17563275596738806,0.17563275596738806,0.1276595744680853,0.1276595744680853,5.166312508853945,-1.826581171670067,-0.6929262426040698,-1.239017039527066,0.06099929987871144,0.6126315789473684,0.07198474495471152,0.02898550724637672,-0.08659549228944241,0.7169811320754718,-0.4772902232486528,0.011713520749665252,0.8325358851674642,0.0,0.04595625125426439
23,2003-09-30,0.002520510192150605,0.039323653664739,-0.015004663465100432,-0.1408292625570532,0.042334052672727385,0.048546195194757,-0.5092419811539711,-0.5092419811539711,-0.5283018867924529,-0.5283018867924529,-0.3236996875574343,2.115101752971993,-0.4818181818181818,-7.7032007759456835,-0.3853824920769167,0.335509138381201,-0.2540764897717166,-0.253035454103934,0.03896103896103886,0.4615384615384617,-0.4772902232486528,0.039695666556401,0.8325358851674642,0.0,0.20970836531082115
24,2003-12-31,-0.05360224402702751,-0.3233375099070301,-0.04028928570960566,-0.3887672414508115,-0.08365425601235621,-0.07484722326273319,0.3832431614392191,0.3832431614392191,0.3200000000000001,0.3200000000000001,1.5939601875127387,-1.0269400559499362,3.2693368641730114,-1.9485843823855689,0.5947891306648925,0.05474095796676437,-0.6176470588235294,-0.6183355006501949,-0.08625000000000005,0.015037593984962516,-0.4772902232486528,-0.03181673560292718,0.8325358851674642,0.0,0.10705789056304528
25,2004-03-31,-0.0258429298154822,-0.18745610731079065,-0.027056889130901984,-0.13700479683015698,-0.027856547536980414,0.07688258804884107,-0.3402989565241176,-0.3402989565241176,-0.33333333333333337,-0.33333333333333337,-0.5846570893518943,-4.585234093637455,-0.15979634559222594,-1.1720394569583568,-0.06416346655288485,0.06580166821130695,-0.1143451143451143,-0.110732538330494,-0.04240766073871405,0.16296296296296298,-0.4772902232486528,-0.0019717384160368168,0.8325358851674642,0.0,-0.0584527220630372
26,2004-06-30,-0.006506299661151682,-0.061918689850287374,0.0020012361071271023,-0.22220824554231267,-0.016963900125469222,0.03648639212800586,0.35156930220987603,0.35156930220987603,0.3181818181818181,0.3181818181818181,1.322928490351873,1.2027456889335344,-2.1885881267302367,-15.6531697945914,1.0046606820806905,0.17999999999999994,-0.13145539906103287,-0.13218390804597702,-0.01999999999999991,0.23566878980891715,-0.4772902232486528,-0.010536713862364322,0.8325358851674642,0.0769230769230771,0.20610164333536216
27,2004-09-30,-0.01937057590283564,-0.2185130870022636,-0.01876844575016634,-0.1111521044758016,-0.02102263496169021,0.03221192711896026,-0.07784100495421564,-0.07784100495421564,-0.06896551724137923,-0.06896551724137923,-0.4058555256942747,0.326138177396063,-3.519292978960172,-1.7162609169204703,-0.3589630842633026,0.06632277081798077,0.07162162162162168,0.057395143487858576,-0.03790087463556857,0.08762886597938135,-0.4772902232486528,-0.0016638935108153063,0.8325358851674642,0.0714285714285714,-0.12079732542736388
28,2004-12-31,0.012897688007472263,0.2607117068971847,0.03026384228499257,0.8889128963842816,-0.023544546975911795,-0.3557794646263831,0.23132962975283605,0.23132962975283605,0.18518518518518512,0.18518518518518512,0.5428917369154502,-0.5049289316827144,-1.3063750667707603,-2.249229122960168,0.6995340329409538,0.17277125086385614,0.02648171500630525,0.014613778705636625,-0.033333333333333326,0.2180094786729858,-0.4772902232486528,-0.03599999999999992,0.8325358851674642,-0.06666666666666654,-0.3325441239776151
29,2005-03-31,-0.031669855830901206,-0.3576173726770581,-0.03944068864580108,-0.4039102361493656,-0.01265981985828235,0.4366705371685071,-0.5736728353370255,-0.5736728353370255,-0.5625,-0.5625,0.37043398433451297,1.7185691132206529,-6.426051969823973,-2.0454893828051035,-0.4303270132725915,0.07778432527990575,-0.04914004914004921,-0.0576131687242798,-0.012539184952978122,0.11673151750972766,-0.4772902232486528,0.01970954356846466,0.8325358851674642,0.0,0.07760937332043416
30,2005-06-30,-0.02015005380819912,-0.21168647995164214,-0.02106675736074459,0.3745707590999071,-0.01800002891902741,0.02009709527813186,0.00814296124964353,0.00814296124964353,0.0,0.0,-0.2171789746637135,-0.08619000979431934,-0.4551757378021653,-0.5992345838723587,-0.302735408845493,0.02351011481683973,-0.12855297157622736,-0.13100436681222705,-0.022222222222222143,0.034843205574912835,-0.4772902232486528,0.0020345879959307034,0.8325358851674642,0.0,-0.4265336658354115
31,2005-09-30,0.8206117998708158,0.5564487271240159,0.22034619010251447,0.1507836207466624,2.2523136835300237,0.4077741146442624,-0.344081966182664,-0.344081966182664,-0.5714285714285715,-0.5714285714285715,0.31386810942114995,-1.4454075213197255,-0.07887036406941139,-1.6331405514458641,0.2748943028660857,0.2259615384615385,-0.4781319495922906,-0.3266331658291457,0.8279220779220781,0.25589225589225584,-0.4772902232486528,0.786802030456853,0.8325358851674642,-0.07142857142857151,0.35258305792311706
32,2005-12-31,0.00013601711607513778,-0.07266666119271857,0.02267629545974259,0.4576923199708851,-0.020824574951696883,0.16196278697317434,3.653090560613321,3.653090560613321,2.833333333333333,2.833333333333333,0.43915121592520623,-5.723791588198368,0.08732269503546107,-0.8495135318859668,0.03244808032319835,0.11241830065359484,-0.14488636363636376,-0.0074626865671643125,-0.039076376554174064,-0.3914209115281502,-0.4772902232486528,-0.02102272727272725,0.8325358851674642,0.0769230769230771,-0.3638117283950617
33,2006-03-31,-0.011244297447072673,0.006800131044192082,0.0034982677482899853,0.27110284729385525,-0.02504413978446085,0.041557090613571816,-0.980053547523427,-0.980053547523427,-0.9565217391304348,-0.9565217391304348,0.10727007299270076,-0.39060908084163903,0.7134347963944376,-8.658949745906266,-0.24070771332996155,0.16216216216216228,-0.32890365448504977,-0.26691729323308266,-0.024953789279112737,0.2070484581497798,-0.4772902232486528,-0.013929193267556594,0.8325358851674642,0.0,-0.20800485142510616
34,2006-06-30,-0.009251556045014486,0.26955684346610154,-0.0048535842477333,-0.03617006979705273,-0.012063932973131686,0.0170219937642202,-4.956633970056789,-4.956633970056789,-3.0,-3.0,-0.07087200717223917,0.4864432652467834,-0.3710528054986452,-1.1799248009436745,0.05703901931684064,0.06336366700370744,-0.3811881188118811,-0.3384615384615385,-0.025592417061611528,0.0912408759124088,-0.4772902232486528,-0.00294290759270166,0.8325358851674642,0.0,0.3172537008677898
35,2006-09-30,-0.0002258449843709487,0.3881959718061063,-0.00268097782512855,-0.008886243215994183,0.0021619990604972994,0.02333495978371269,-0.5469728601252609,-0.5469728601252609,-0.5,-0.5,0.2950299762318636,-0.2944642769817595,-0.6119937792909232,22.91886908420405,1.290689190085568,0.06022187004754365,-0.20800000000000002,-0.21705426356589155,0.001945525291829009,0.08695652173913038,-0.4772902232486528,0.0023612750885477762,0.8325358851674642,0.0714285714285714,0.4006975392365821
36,2006-12-31,0.0008702341346986664,0.2126509195519881,0.0015703797549979635,0.02740818097046893,0.0001831613373104446,0.012531974678154034,4.2664170506912455,4.2664170506912455,3.0,3.0,-0.202484002454418,0.10362155605614287,0.07412322274881511,-0.3656251070682153,0.3574386347622127,0.1055306427503735,-1.318181818181818,-1.3168316831683171,0.013592233009708687,0.10461538461538457,-0.4772902232486528,-0.0005889281507654998,0.8325358851674642,0.0,0.1802462304606447
37,2007-03-31,-0.034053122299572365,-0.4658184197423162,0.023239453955677947,-0.4622499907834749,-0.08926009072921802,0.043915817157614834,0.21564123598578067,0.21564123598578067,0.25,0.25,0.17735919048698556,0.01573245407442303,8.408350562251021,-4.161040749642192,-0.8323603447295068,0.05381287182260697,0.9206349206349204,0.90625,-0.08429118773946354,0.038997214484679736,-0.4772902232486528,-0.05715969357690043,0.8325358851674642,0.06666666666666665,-0.006563525550867254
38,2007-06-30,0.007713903704750669,0.5903614457831325,0.09738249301624924,0.028535704725154883,-0.08933351496099429,0.016877840635054042,-1.8993611660968148,-1.8993611660968148,-2.0,-2.0,0.2298307339529837,0.8299326037222532,-1.0382791019257465,-1.708504013019354,3.5178469173506395,0.045419553502694436,-0.5123966942148761,-0.5409836065573771,-0.07426778242677834,0.14209115281501328,-0.4772902232486528,-0.09624999999999996,-0.5456919060052221,0.0,0.5461302501179801
39,2007-09-30,-0.021547118226650896,-0.3081599240486709,0.016961271671670275,0.07459872595291682,-0.07178306642472987,0.025561975654464053,-3.9827422340053023,-3.9827422340053023,-4.0,-3.8,-0.13825037836196552,-0.5636329847443023,-21.028983478017363,-1.785470549225297,-0.6116110618201962,0.003927344133529687,2.52542372881356,2.4285714285714284,-0.057627118644067776,0.08450704225352124,1.4094256259204712,-0.0514061779621946,2.2528735632183907,0.0625,-0.3561999236932468
40,2007-12-31,-0.008896391976144669,-0.13997157440015684,0.05818323298084205,-0.06257051884145293,-0.1047523406221812,0.028638274140674987,-1.0930603072382103,-1.0930603072382103,-1.0666666666666669,-1.0714285714285714,-0.2904639473235079,1.664214642456154,-0.6166434808139982,-0.6192069754232995,-0.5996494832900223,0.058679706601467034,-0.2259615384615385,-0.29166666666666663,-0.08393285371702641,0.12337662337662335,-0.7059168704156479,-0.09671931956257596,-0.3162544169611308,0.0588235294117645,-0.08249377740903162
41,2008-03-31,0.007597358918447039,0.3507249444385649,0.03342982000276984,-0.0342021186093554,-0.03600982365857819,0.010769295870006744,-8.596864299873848,-8.596864299873848,-12.0,-11.0,0.4151523145920948,-0.0012061499113552587,-0.7707702687917137,-2.784044182858985,2.672161338043052,-0.13602771362586608,0.4658385093167701,0.36764705882352944,-0.0379581151832461,-0.05587668593448936,0.19625041569670754,-0.04331450094161948,0.3255813953488371,0.0,0.3985273220514145
42,2008-06-30,0.008949092841299409,0.08230823474104842,-0.007179165237941709,-0.08923637051705746,0.03818187622349757,0.030205346116007007,2.7667180642865614,2.7667180642865614,2.6363636363636367,2.8,-0.030874757377372775,-0.12387423433385225,2.4221789109422853,-0.6554400632696871,0.2507296539590407,0.13098102111734855,2.504237288135593,2.3440860215053765,0.04489795918367357,0.17551020408163254,-0.18316711262466545,0.02896512935883,2.2670565302144245,0.05555555555555558,0.18834287825605006
43,2008-09-30,-0.016405945649044074,-0.2379723291874448,0.009335775576347904,0.10865422502417887,-0.0609882423579956,0.03946887191157344,-0.6191981660851713,-0.6191981660851713,-0.625,-0.6052631578947368,0.2853845239913777,0.03822840726040822,1.91234003975034,-3.8165065416270445,-0.5646157891277197,-0.10990309619475314,0.048367593712212775,0.006430868167202729,-0.06770833333333326,-0.14930555555555547,-0.737343656938654,-0.045367586772342205,-0.02326968973747013,0.0,-0.31263116984065303
44,2008-12-31,0.01005284666447559,0.7307615014451025,-0.013150151880934602,-0.022158105091065302,0.053266817885087685,-0.00230655707262728,0.4196242516455528,0.4196242516455528,0.4666666666666668,0.3999999999999999,-0.1772105654663656,0.3351621107183416,-0.8945400268987784,-1.8968391640956983,1.1601419189250397,-0.2480084970791289,0.3610149942329872,0.3514376996805111,0.0516759776536313,-0.1918367346938777,-0.2601230968577908,0.04294302891497282,0.33109346365302383,0.0,0.7698744769874477
45,2009-03-31,0.01390765453778253,0.3926976017564601,0.005101217399571256,0.05505790612764128,0.029284042306378263,0.0008669585917064904,-0.31731497338039816,-0.31731497338039816,-0.31818181818181823,-0.2857142857142857,0.10060342798450783,-0.4188779605381381,-1.1128855250709555,1.0764986888906196,1.1180063881686086,0.023658192090395325,0.033050847457627215,0.044917257683215306,0.027888446215139414,-0.02777777777777779,-0.2445271453590193,0.015097447158934909,0.030289123451124444,0.05263157894736836,0.3200434477030221
46,2009-06-30,0.0192913173037772,0.08847297151856992,0.028920248674625167,0.08991945081238173,0.0028779572057735514,0.03592070040471952,-0.03945325165099567,-0.03945325165099567,-0.06666666666666654,-0.06666666666666654,-0.01035297319892292,2.3658984085099366,-7.647670130740867,-0.8712248610598834,0.06797497343567471,0.0772680234563643,-0.28547990155865466,-0.28733031674208154,0.010335917312661593,0.04675324675324677,0.01680672268907579,-0.016224986479177916,-0.2948775055679288,0.0,-0.001306873184898305
47,2009-09-30,-0.010801053486560463,-0.12830161351868508,-0.043699582537292565,-0.020168381127521395,0.046646442866252524,0.04900580596091242,0.1965925846968324,0.1965925846968324,0.2142857142857142,0.2142857142857142,0.17899591371655332,-0.18786327194330965,9.166817952597075,-5.5615321132093785,-0.2903345414770252,0.08229266730707653,-0.006888633754305484,0.01904761904761898,0.029411764705882467,0.07196029776674928,0.4819036762610429,0.058273776800439776,0.005685407454200986,0.0,-0.11035719478505313
48,2009-12-31,0.01403769751456374,0.04062115572028824,0.00675818021800989,0.14733974387171878,0.02576477923395992,0.008709651996712475,-0.04461435676638703,-0.04461435676638703,-0.058823529411764726,-0.11764705882352955,-0.1971481297880051,0.4983785822021116,-1.1166273163763345,-1.1875099773315028,0.07671308027900414,0.16686390532544393,-0.10289017341040453,-0.08722741433021798,0.02236024844720497,0.1342592592592593,0.13211538461538466,0.011428571428571566,-0.10175879396984933,0.0,-0.093048594465025
49,2010-03-31,0.018981475607882325,0.2576793642800557,0.004208647420957057,0.08068366543640293,0.0421793488064548,0.014422744227888806,0.4967832167832167,0.4967832167832167,0.5,0.6000000000000001,0.3161051642997608,-0.24161360948234645,-0.8872963892314889,4.993189170781544,0.4269995511397411,0.0740365111561867,0.11984536082474227,0.13993174061433455,0.04009720534629402,0.05102040816326525,0.17954815695600468,0.022855675398048225,0.12307692307692307,0.049999999999999815,0.16380345987505995
50,2010-06-30,-0.010182781199206679,-0.05939841088285236,-0.01159649222021675,-0.15134658275210433,-0.008078647490093793,0.034114964989415464,0.034749475695093235,0.034749475695093235,0.04166666666666674,0.04166666666666674,0.03586846390090237,-0.09589859304486326,-67.98603773584905,-1.4734549311513911,-0.14167141322859722,-0.006373937677053743,0.12313003452243955,0.14970059880239514,-0.00233644859813098,-0.044660194174757306,-0.13407258064516125,0.0020085362791866235,0.12328767123287675,0.0,0.1083354838709678
51,2010-09-30,0.10051976939462426,0.2255177551269374,0.16280627698721828,0.7135806253832004,0.006886783451060197,0.09232088556551199,-0.06246927206140573,-0.06246927206140573,-0.07999999999999996,-0.07999999999999996,-0.017218084316852345,3.200616604272186,-3.1115129596142252,-2.3798655838700644,0.2277536951992949,0.13827512473271542,0.0625,0.046875,0.012880562060890057,0.14024390243902451,-0.016298020954598424,-0.08494111751440736,0.03991130820399103,0.0,-0.2848095371146503
52,2010-12-31,0.09726300558642433,0.4869872965176616,0.14480075151851568,-0.11819141375289287,0.014734828725438963,0.06685861895652234,-0.10621903059750216,-0.10621903059750216,-0.08695652173913049,-0.13043478260869568,-0.04594865678115423,-0.22806116207951066,0.8952299897817892,6.423135464231355,1.3770241853511096,0.07242746816948452,0.03953712632594032,0.0,0.018497109826589583,0.058823529411764726,-0.0015215553677091491,-0.07530120481927716,0.0010660980810235363,0.0,0.6862872769891912
53,2011-03-31,0.03768658105592837,-0.3224365356430185,0.056280247152455054,0.5241877922149779,-0.0006425920277463026,0.02748693489542431,0.09971980745743236,0.09971980745743236,0.09523809523809534,0.1499999999999999,0.15204702100195644,0.526977285383776,-1.193597157545624,-2.0176826112852355,-0.5895495625948145,0.005644219540677398,-0.01484230055658631,-0.06467661691542281,0.0011350737797957144,-0.01346801346801352,-0.04910260751777862,-0.037015102161682016,-0.06283280085197017,0.0,-0.5554482971658043
54,2011-06-30,0.019986989193632176,-0.04134044272910831,0.01714035537584624,0.5850337666549289,0.017909552885607468,0.0613831649472627,0.25444785610069465,0.25444785610069465,0.26086956521739113,0.26086956521739113,-0.02922315866617808,-0.4325574844706685,-1.5827698035280602,-0.941894692405112,-0.08345942787530003,0.016063479775498383,0.03201506591337111,-0.015957446808510745,0.020408163265306145,0.015358361774743924,0.02724358974358987,-0.0018450184501844766,-0.01761363636363633,0.0,-0.3952054199600451
55,2011-09-30,-0.007148673602469291,-0.10775311511536756,0.023555613537083568,0.04690876971454694,-0.08382495340219431,0.055535928068515705,-1.1362803898933262,-1.1362803898933262,-1.1379310344827591,-1.1379310344827591,0.05494298095977812,0.3124358274309811,-0.23084121478302105,4.119910174697004,-0.4662147939207679,-0.03276190476190477,-0.27463503649635035,-0.3081081081081081,-0.07777777777777772,-0.05210084033613449,-0.07349627318426066,-0.07732593961799139,-0.31983805668016196,0.04761904761904767,-0.1477811288237828
56,2011-12-31,0.12272168568275445,0.03559329323363713,0.16887182113214694,-0.4315065396462408,0.007333090224895811,0.03616099542673501,-14.063499140182154,-14.063499140182154,-14.0,-13.5,0.08698823367508424,1.4508723106078705,16.549355178846618,-1.9848357800768848,0.8601681069935665,0.11815675462780614,0.4654088050314466,0.3828125,0.0060240963855420215,0.2127659574468086,0.5622076707202992,-0.1028380634390651,0.37925170068027225,0.0,0.821705426356589
